Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,179.12559523809523
1046,21.03793057,105.78543088,176.8877976190476
1080,21.08284,105.779777,210.4633333333333
1081,21.0181984,105.7952921,186.96607142857144
1086,21.031291,105.818691,2.9581
1090,21.14768475,105.9158227,155.20357142857142
1091,21.1315376994108,105.778015368578,222.01166666666663
