Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,18.88416666666667
1046,21.03793057,105.78543088,15.109166666666669
1081,21.0181984,105.7952921,18.570833333333333
1086,21.031291,105.818691,2.9093
1090,21.14768475,105.9158227,32.12
1091,21.1315376994108,105.778015368578,37.8075
