Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,24.686666666666667
1044,21.0822951059501,105.773392865282,25.02333333333333
1046,21.03793057,105.78543088,17.885
1081,21.0181984,105.7952921,31.265
1086,21.031291,105.818691,2.9162
1090,21.14768475,105.9158227,44.865
