Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,87.79833333333333
1044,21.0822951059501,105.773392865282,79.3625
1045,21.02431735,105.82139752,76.64416666666666
1046,21.03793057,105.78543088,48.715
1051,20.9313357,105.79145879,98.0275
1084,21.0323170270326,105.7487245065,78.45333333333333
1086,21.031291,105.818691,2.88935
1089,21.037454,105.784927,3.24345
1090,21.14768475,105.9158227,96.30583333333334
