Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,155.33206666666666
1046,21.03793057,105.78543088,73.97166666666668
1080,21.08284,105.779777,118.66041666666666
1086,21.031291,105.818691,2.9832
1090,21.14768475,105.9158227,123.04375
1091,21.1315376994108,105.778015368578,139.38680555555555
