Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,22.95
1046,21.03793057,105.78543088,19.0775
1081,21.0181984,105.7952921,29.883333333333336
1086,21.031291,105.818691,2.8937
1090,21.14768475,105.9158227,54.8325
1091,21.1315376994108,105.778015368578,52.109166666666674
