Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,11.635
1046,21.03793057,105.78543088,13.013333333333334
1080,21.08284,105.779777,20.176666666666662
1086,21.031291,105.818691,2.84365
1090,21.14768475,105.9158227,13.850833333333332
1091,21.1315376994108,105.778015368578,12.4
