Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,19.44583333333333
1044,21.0822951059501,105.773392865282,27.682500000000005
1046,21.03793057,105.78543088,14.5
1081,21.0181984,105.7952921,18.826666666666664
1084,21.0323170270326,105.7487245065,24.60333333333333
1086,21.031291,105.818691,2.8895
1090,21.14768475,105.9158227,99.325
