Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,127.28333333333336
1044,21.0822951059501,105.773392865282,137.15208333333334
1045,21.02431735,105.82139752,112.67013888888889
1046,21.03793057,105.78543088,83.44666666666667
1051,20.9313357,105.79145879,126.15347222222223
1086,21.031291,105.818691,2.9261000000000004
1088,21.000939,105.931785,154.85505952380953
1089,21.037454,105.784927,3.30065
1090,21.14768475,105.9158227,139.66875
