Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,124.58819444444448
1044,21.0822951059501,105.773392865282,138.5284722222222
1045,21.02431735,105.82139752,118.36944444444444
1046,21.03793057,105.78543088,79.03500000000001
1051,20.9313357,105.79145879,136.40833333333336
1081,21.0181984,105.7952921,143.97708333333333
1086,21.031291,105.818691,3.0916500000000005
1088,21.000939,105.931785,149.56319444444443
1090,21.14768475,105.9158227,151.0889880952381
