Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,122.54791666666668
1046,21.03793057,105.78543088,124.57013888888888
1080,21.08284,105.779777,158.16458333333333
1081,21.0181984,105.7952921,127.97916666666669
1086,21.031291,105.818691,3.0972000000000004
1090,21.14768475,105.9158227,134.18402777777777
