Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,162.91011904761905
1044,21.0822951059501,105.773392865282,177.01190476190476
1045,21.02431735,105.82139752,159.3761904761905
1046,21.03793057,105.78543088,123.9423611111111
1051,20.9313357,105.79145879,168.50238095238095
1081,21.0181984,105.7952921,175.38690476190476
1086,21.031291,105.818691,2.9839
1088,21.000939,105.931785,183.90238095238092
1090,21.14768475,105.9158227,189.24047619047624
