Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,25.114166666666662
1039,21.00764015,105.80453388,24.63166666666667
1041,20.99603,105.84455,36.97666666666667
1044,21.0822951059501,105.773392865282,33.439166666666665
1046,21.03793057,105.78543088,22.273333333333337
1081,21.0181984,105.7952921,36.4975
1088,21.000939,105.931785,3.9175
1089,21.037454,105.784927,3.3366
