Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,40.744166666666665
1046,21.03793057,105.78543088,27.453333333333333
1086,21.031291,105.818691,2.8937
1090,21.14768475,105.9158227,49.88666666666666
