Kit ID,Latitude,Longtitude,AQI 24h
1039,21.00764015,105.80453388,74.145
1041,20.99603,105.84455,81.59916666666666
1044,21.0822951059501,105.773392865282,73.1225
1046,21.03793057,105.78543088,52.84916666666667
1051,20.9313357,105.79145879,81.795
1081,21.0181984,105.7952921,87.58583333333335
1086,21.031291,105.818691,3.0327
1089,21.037454,105.784927,3.54215
1090,21.14768475,105.9158227,94.73833333333334
