Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,154.10089285714287
1080,21.08284,105.779777,176.9842261904762
1081,21.0181984,105.7952921,160.81875
1086,21.031291,105.818691,3.0864
1090,21.14768475,105.9158227,168.35982142857142
