Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,63.96083333333333
1046,21.03793057,105.78543088,43.93
1086,21.031291,105.818691,2.92065
1090,21.14768475,105.9158227,97.81
