Kit ID,Latitude,Longtitude,AQI 24h
1039,21.00764015,105.80453388,108.03541666666666
1041,20.99603,105.84455,111.06666666666668
1044,21.0822951059501,105.773392865282,103.03541666666666
1047,21.03281213,105.81257742,3.4754500000000004
1081,21.0181984,105.7952921,119.54166666666669
1086,21.031291,105.818691,2.9547000000000003
1089,21.037454,105.784927,3.4539
