Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,59.81583333333334
1039,21.00764015,105.80453388,58.011666666666656
1041,20.99603,105.84455,67.35333333333334
1044,21.0822951059501,105.773392865282,69.76666666666667
1046,21.03793057,105.78543088,49.88916666666668
1081,21.0181984,105.7952921,64.8075
1086,21.031291,105.818691,2.912
1088,21.000939,105.931785,3.8471
1089,21.037454,105.784927,3.3536
1090,21.14768475,105.9158227,75.125
