Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,39.39666666666667
1039,21.00764015,105.80453388,43.84
1041,20.99603,105.84455,53.178333333333335
1044,21.0822951059501,105.773392865282,51.22666666666666
1046,21.03793057,105.78543088,33.373333333333335
1081,21.0181984,105.7952921,57.63249999999999
1089,21.037454,105.784927,3.7955
1091,21.1315376994108,105.778015368578,89.82166666666667
