Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,45.0
1046,21.03793057,105.78543088,32.318333333333335
1081,21.0181984,105.7952921,48.93333333333334
1086,21.031291,105.818691,2.92335
1090,21.14768475,105.9158227,90.40583333333332
