Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,68.23166666666667
1039,21.00764015,105.80453388,81.305
1041,20.99603,105.84455,113.92361111111111
1044,21.0822951059501,105.773392865282,80.22166666666668
1046,21.03793057,105.78543088,65.18583333333333
1081,21.0181984,105.7952921,98.32166666666666
1086,21.031291,105.818691,2.94085
1089,21.037454,105.784927,3.3452
1090,21.14768475,105.9158227,60.71
