Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,114.84583333333332
1044,21.0822951059501,105.773392865282,124.48055555555555
1045,21.02431735,105.82139752,110.4972222222222
1046,21.03793057,105.78543088,77.66083333333333
1051,20.9313357,105.79145879,117.76736111111111
1086,21.031291,105.818691,2.9458
1089,21.037454,105.784927,3.44025
1090,21.14768475,105.9158227,123.9125
