Kit ID,Latitude,Longtitude,AQI 24h
1039,21.00764015,105.80453388,42.204166666666666
1041,20.99603,105.84455,40.01
1044,21.0822951059501,105.773392865282,42.09
1081,21.0181984,105.7952921,52.59
1088,21.000939,105.931785,4.146100000000001
1089,21.037454,105.784927,3.40295
1090,21.14768475,105.9158227,47.18166666666667
