Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,30.074166666666667
1046,21.03793057,105.78543088,22.30666666666666
1081,21.0181984,105.7952921,34.24
1086,21.031291,105.818691,2.88705
1090,21.14768475,105.9158227,50.568333333333335
