Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,42.89166666666667
1046,21.03793057,105.78543088,38.69916666666666
1081,21.0181984,105.7952921,52.05083333333332
1086,21.031291,105.818691,2.9237
1090,21.14768475,105.9158227,44.900000000000006
