Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,193.5532738095238
1046,21.03793057,105.78543088,177.27023809523808
1080,21.08284,105.779777,235.00375
1081,21.0181984,105.7952921,202.38
1086,21.031291,105.818691,3.21925
1090,21.14768475,105.9158227,195.64880952380952
