Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,119.5263888888889
1039,21.00764015,105.80453388,139.8263888888889
1041,20.99603,105.84455,134.2451388888889
1044,21.0822951059501,105.773392865282,156.19732142857143
1045,21.02431735,105.82139752,136.32986111111111
1051,20.9313357,105.79145879,158.03392857142856
1086,21.031291,105.818691,2.97875
1090,21.14768475,105.9158227,168.92619047619047
