Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,196.2559523809524
1044,21.0822951059501,105.773392865282,219.1483333333333
1045,21.02431735,105.82139752,187.18839285714284
1046,21.03793057,105.78543088,164.51309523809525
1051,20.9313357,105.79145879,222.5775
1081,21.0181984,105.7952921,219.20666666666668
1086,21.031291,105.818691,3.05425
1088,21.000939,105.931785,246.96041666666665
1090,21.14768475,105.9158227,221.8379166666667
