Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,52.5825
1046,21.03793057,105.78543088,33.74
1086,21.031291,105.818691,2.92205
1090,21.14768475,105.9158227,71.34333333333332
1091,21.1315376994108,105.778015368578,86.93333333333334
