Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,71.81954999999999
1046,21.03793057,105.78543088,56.48333333333333
1084,21.0323170270326,105.7487245065,2.89955
1086,21.031291,105.818691,3.0614
1090,21.14768475,105.9158227,97.97583333333334
