Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,70.585
1046,21.03793057,105.78543088,62.623333333333335
1080,21.08284,105.779777,96.11333333333334
1081,21.0181984,105.7952921,73.35333333333334
1086,21.031291,105.818691,2.93975
1090,21.14768475,105.9158227,100.7
1091,21.1315376994108,105.778015368578,116.62083333333334
