Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,59.67916666666667
1039,21.00764015,105.80453388,52.565
1041,20.99603,105.84455,64.4225
1044,21.0822951059501,105.773392865282,64.9225
1081,21.0181984,105.7952921,64.39833333333333
1086,21.031291,105.818691,2.9438
1090,21.14768475,105.9158227,68.04333333333334
