Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,172.7175595238095
1046,21.03793057,105.78543088,162.27916666666667
1080,21.08284,105.779777,197.68541666666667
1081,21.0181984,105.7952921,185.06309523809523
1086,21.031291,105.818691,3.03885
1090,21.14768475,105.9158227,165.46964285714284
