Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,70.259975
1046,21.03793057,105.78543088,23.4325
1081,21.0181984,105.7952921,34.024166666666666
1086,21.031291,105.818691,2.8934
1090,21.14768475,105.9158227,54.00333333333333
