Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,172.66845238095237
1046,21.03793057,105.78543088,165.0732142857143
1080,21.08284,105.779777,197.5559523809524
1081,21.0181984,105.7952921,179.34136904761905
1086,21.031291,105.818691,3.02665
1090,21.14768475,105.9158227,172.87827380952382
