Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,93.80666666666669
1044,21.0822951059501,105.773392865282,85.8925
1045,21.02431735,105.82139752,89.5175
1046,21.03793057,105.78543088,56.473333333333336
1051,20.9313357,105.79145879,88.17750000000001
1084,21.0323170270326,105.7487245065,73.115
1086,21.031291,105.818691,2.91175
1089,21.037454,105.784927,3.267
1090,21.14768475,105.9158227,104.81736111111113
1091,21.1315376994108,105.778015368578,105.99097222222224
