Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,138.63541666666666
1046,21.03793057,105.78543088,118.36736111111112
1080,21.08284,105.779777,164.5690476190476
1081,21.0181984,105.7952921,149.20416666666665
1086,21.031291,105.818691,2.9403
1090,21.14768475,105.9158227,113.49930555555557
