Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,157.2502976190476
1044,21.0822951059501,105.773392865282,167.88154761904764
1047,21.03281213,105.81257742,3.90265
1081,21.0181984,105.7952921,161.15535714285713
1086,21.031291,105.818691,3.0908
1089,21.037454,105.784927,3.66215
1090,21.14768475,105.9158227,179.76011904761904
