Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,143.75625000000002
1046,21.03793057,105.78543088,150.76309523809525
1080,21.08284,105.779777,173.08541666666667
1081,21.0181984,105.7952921,157.14107142857142
1086,21.031291,105.818691,3.2502
1090,21.14768475,105.9158227,158.5002976190476
1091,21.1315376994108,105.778015368578,169.36041666666668
