Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,25.31083333333333
1044,21.0822951059501,105.773392865282,34.781666666666666
1046,21.03793057,105.78543088,36.975
1080,21.08284,105.779777,40.91
1081,21.0181984,105.7952921,39.42166666666667
1086,21.031291,105.818691,2.95395
1090,21.14768475,105.9158227,41.145
