Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,31.725000000000005
1046,21.03793057,105.78543088,23.800833333333333
1081,21.0181984,105.7952921,34.63583333333333
1086,21.031291,105.818691,2.93425
1090,21.14768475,105.9158227,53.2475
1091,21.1315376994108,105.778015368578,60.49
