Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,18.325
1044,21.0822951059501,105.773392865282,19.4625
1046,21.03793057,105.78543088,14.918333333333337
1081,21.0181984,105.7952921,4.25335
1086,21.031291,105.818691,2.99025
1090,21.14768475,105.9158227,20.44
