Kit ID,Latitude,Longtitude,AQI 24h
1041,20.99603,105.84455,102.5659722222222
1044,21.0822951059501,105.773392865282,96.51416666666668
1045,21.02431735,105.82139752,87.76833333333333
1046,21.03793057,105.78543088,63.14166666666667
1047,21.03281213,105.81257742,3.42445
1051,20.9313357,105.79145879,118.59375
1081,21.0181984,105.7952921,111.59722222222224
1086,21.031291,105.818691,2.9965
1090,21.14768475,105.9158227,151.8136904761905
