Kit ID,Latitude,Longtitude,AQI 24h
1037,21.05226,105.8117,58.37083333333334
1044,21.0822951059501,105.773392865282,55.54749999999999
1046,21.03793057,105.78543088,33.89416666666667
1081,21.0181984,105.7952921,48.580000000000005
1084,21.0323170270326,105.7487245065,46.67583333333334
1086,21.031291,105.818691,2.9109
1090,21.14768475,105.9158227,71.01333333333334
