Kit ID,Latitude,Longtitude,AQI 24h
1046,21.03793057,105.78543088,150.36636904761906
1080,21.08284,105.779777,168.92738095238096
1086,21.031291,105.818691,3.23385
1090,21.14768475,105.9158227,181.90833333333333
