Kit ID,Latitude,Longtitude,AQI 24h
1044,21.0822951059501,105.773392865282,53.22
1046,21.03793057,105.78543088,27.9175
1081,21.0181984,105.7952921,40.48166666666666
1084,21.0323170270326,105.7487245065,2.8136
1086,21.031291,105.818691,2.8945
1089,21.037454,105.784927,3.26925
1090,21.14768475,105.9158227,56.35916666666666
