,yymmdd,time,time zone,AQI 24h
96,2021-04-07,07:00:00,07:00,83.96166666666666
97,2021-04-08,07:00:00,07:00,76.0125
98,2021-04-09,07:00:00,07:00,81.66666666666667
99,2021-04-10,07:00:00,07:00,104.07916666666667
100,2021-04-11,07:00:00,07:00,122.05694444444444
101,2021-04-12,07:00:00,07:00,55.884166666666665
102,2021-04-13,07:00:00,07:00,54.5025
103,2021-04-14,07:00:00,07:00,53.129999999999995
104,2021-04-15,07:00:00,07:00,50.94416666666666
105,2021-04-16,07:00:00,07:00,42.24916666666667
106,2021-04-17,07:00:00,07:00,44.75083333333333
107,2021-04-18,07:00:00,07:00,98.32166666666666
108,2021-04-19,07:00:00,07:00,68.01333333333334
109,2021-04-20,07:00:00,07:00,52.59
110,2021-04-21,07:00:00,07:00,45.711666666666666
111,2021-04-22,07:00:00,07:00,42.65
112,2021-04-23,07:00:00,07:00,52.29916666666667
113,2021-04-24,07:00:00,07:00,67.10416666666667
114,2021-04-25,07:00:00,07:00,57.63249999999999
115,2021-04-26,07:00:00,07:00,46.7175
116,2021-04-27,07:00:00,07:00,58.9625
117,2021-04-28,07:00:00,07:00,70.68083333333334
118,2021-04-29,07:00:00,07:00,38.983333333333334
119,2021-04-30,07:00:00,07:00,
120,2021-05-01,07:00:00,07:00,
121,2021-05-02,07:00:00,07:00,
122,2021-05-03,07:00:00,07:00,
123,2021-05-04,07:00:00,07:00,47.87416666666667
124,2021-05-05,07:00:00,07:00,36.4975
125,2021-05-06,07:00:00,07:00,68.3975
126,2021-05-07,07:00:00,07:00,67.40083333333332
127,2021-05-08,07:00:00,07:00,63.18083333333334
128,2021-05-09,07:00:00,07:00,53.03
129,2021-05-10,07:00:00,07:00,68.71833333333333
130,2021-05-11,07:00:00,07:00,56.42083333333333
131,2021-05-12,07:00:00,07:00,61.95333333333334
132,2021-05-13,07:00:00,07:00,52.645
133,2021-05-14,07:00:00,07:00,44.806666666666665
134,2021-05-15,07:00:00,07:00,49.83833333333333
135,2021-05-16,07:00:00,07:00,67.97583333333334
136,2021-05-17,07:00:00,07:00,39.98500000000001
137,2021-05-18,07:00:00,07:00,31.36583333333333
138,2021-05-19,07:00:00,07:00,42.255
139,2021-05-20,07:00:00,07:00,49.14833333333333
140,2021-05-21,07:00:00,07:00,51.38166666666667
141,2021-05-22,07:00:00,07:00,46.113333333333344
142,2021-05-23,07:00:00,07:00,38.512499999999996
143,2021-05-24,07:00:00,07:00,22.28833333333333
144,2021-05-25,07:00:00,07:00,38.7825
145,2021-05-26,07:00:00,07:00,65.78416666666666
146,2021-05-27,07:00:00,07:00,30.67833333333333
147,2021-05-28,07:00:00,07:00,39.59166666666667
148,2021-05-29,07:00:00,07:00,59.88833333333334
149,2021-05-30,07:00:00,07:00,64.8075
150,2021-05-31,07:00:00,07:00,63.969166666666666
151,2021-06-01,07:00:00,07:00,55.9575
152,2021-06-02,07:00:00,07:00,72.4375
153,2021-06-03,07:00:00,07:00,4.46825
154,2021-06-04,07:00:00,07:00,
155,2021-06-05,07:00:00,07:00,
156,2021-06-06,07:00:00,07:00,184.6419642857143
157,2021-06-07,07:00:00,07:00,85.30333333333334
158,2021-06-08,07:00:00,07:00,57.5825
159,2021-06-09,07:00:00,07:00,59.68083333333334
160,2021-06-10,07:00:00,07:00,47.916666666666664
161,2021-06-11,07:00:00,07:00,37.60666666666666
162,2021-06-12,07:00:00,07:00,47.365833333333335
163,2021-06-13,07:00:00,07:00,13.769166666666669
164,2021-06-14,07:00:00,07:00,18.421666666666667
165,2021-06-15,07:00:00,07:00,22.820833333333336
166,2021-06-16,07:00:00,07:00,19.75583333333333
167,2021-06-17,07:00:00,07:00,21.43166666666667
168,2021-06-18,07:00:00,07:00,21.814166666666665
169,2021-06-19,07:00:00,07:00,16.53833333333333
170,2021-06-20,07:00:00,07:00,15.710833333333332
171,2021-06-21,07:00:00,07:00,24.400833333333335
172,2021-06-22,07:00:00,07:00,64.39833333333333
173,2021-06-23,07:00:00,07:00,32.54416666666666
174,2021-06-24,07:00:00,07:00,46.24916666666667
175,2021-06-25,07:00:00,07:00,53.74333333333334
176,2021-06-26,07:00:00,07:00,19.626666666666665
177,2021-06-27,07:00:00,07:00,22.857499999999998
178,2021-06-28,07:00:00,07:00,13.729166666666666
179,2021-06-29,07:00:00,07:00,15.126666666666667
180,2021-06-30,07:00:00,07:00,15.800833333333332
181,2021-07-01,07:00:00,07:00,19.683333333333334
182,2021-07-02,07:00:00,07:00,19.639166666666668
183,2021-07-03,07:00:00,07:00,36.0
184,2021-07-04,07:00:00,07:00,28.704166666666666
185,2021-07-05,07:00:00,07:00,26.540833333333335
186,2021-07-06,07:00:00,07:00,25.482499999999998
187,2021-07-07,07:00:00,07:00,38.280833333333334
188,2021-07-08,07:00:00,07:00,4.25335
189,2021-07-09,07:00:00,07:00,26.42833333333333
190,2021-07-10,07:00:00,07:00,29.3
191,2021-07-11,07:00:00,07:00,
192,2021-07-12,07:00:00,07:00,
193,2021-07-13,07:00:00,07:00,31.265
194,2021-07-14,07:00:00,07:00,26.5925
195,2021-07-15,07:00:00,07:00,
196,2021-07-16,07:00:00,07:00,
197,2021-07-17,07:00:00,07:00,36.34166666666667
198,2021-07-18,07:00:00,07:00,39.17416666666667
199,2021-07-19,07:00:00,07:00,78.73666666666666
200,2021-07-20,07:00:00,07:00,
201,2021-07-21,07:00:00,07:00,
202,2021-07-22,07:00:00,07:00,67.6125
203,2021-07-23,07:00:00,07:00,30.0575
204,2021-07-24,07:00:00,07:00,38.43083333333333
205,2021-07-25,07:00:00,07:00,52.057500000000005
206,2021-07-26,07:00:00,07:00,39.27833333333333
207,2021-07-27,07:00:00,07:00,21.645833333333332
208,2021-07-28,07:00:00,07:00,40.48166666666666
209,2021-07-29,07:00:00,07:00,65.57333333333334
210,2021-07-30,07:00:00,07:00,68.11166666666666
211,2021-07-31,07:00:00,07:00,48.580000000000005
212,2021-08-01,07:00:00,07:00,4.1439
213,2021-08-02,07:00:00,07:00,32.15083333333333
214,2021-08-03,07:00:00,07:00,51.4975
215,2021-08-04,07:00:00,07:00,82.15916666666668
216,2021-08-05,07:00:00,07:00,61.5675
217,2021-08-06,07:00:00,07:00,46.384166666666665
218,2021-08-07,07:00:00,07:00,18.826666666666664
219,2021-08-08,07:00:00,07:00,53.56833333333333
220,2021-08-09,07:00:00,07:00,108.69930555555555
221,2021-08-10,07:00:00,07:00,24.02
222,2021-08-11,07:00:00,07:00,31.309166666666666
223,2021-08-12,07:00:00,07:00,41.07083333333333
224,2021-08-13,07:00:00,07:00,
225,2021-08-14,07:00:00,07:00,
226,2021-08-15,07:00:00,07:00,
227,2021-08-16,07:00:00,07:00,
228,2021-08-17,07:00:00,07:00,
229,2021-08-18,07:00:00,07:00,18.570833333333333
230,2021-08-19,07:00:00,07:00,19.758333333333336
231,2021-08-20,07:00:00,07:00,29.883333333333336
232,2021-08-21,07:00:00,07:00,33.64333333333334
233,2021-08-22,07:00:00,07:00,45.86833333333334
234,2021-08-23,07:00:00,07:00,55.95583333333334
235,2021-08-24,07:00:00,07:00,56.79583333333333
236,2021-08-25,07:00:00,07:00,28.655833333333334
237,2021-08-26,07:00:00,07:00,22.6975
238,2021-08-27,07:00:00,07:00,20.773333333333337
239,2021-08-28,07:00:00,07:00,30.630000000000006
240,2021-08-29,07:00:00,07:00,34.024166666666666
241,2021-08-30,07:00:00,07:00,48.93333333333334
242,2021-08-31,07:00:00,07:00,43.0725
243,2021-09-01,07:00:00,07:00,
244,2021-09-02,07:00:00,07:00,
245,2021-09-03,07:00:00,07:00,
246,2021-09-04,07:00:00,07:00,
247,2021-09-05,07:00:00,07:00,
248,2021-09-06,07:00:00,07:00,
249,2021-09-07,07:00:00,07:00,57.49666666666667
250,2021-09-08,07:00:00,07:00,
251,2021-09-09,07:00:00,07:00,
252,2021-09-10,07:00:00,07:00,
253,2021-09-11,07:00:00,07:00,60.1575
254,2021-09-12,07:00:00,07:00,106.74930555555557
255,2021-09-13,07:00:00,07:00,109.12222222222223
256,2021-09-14,07:00:00,07:00,52.05083333333332
257,2021-09-15,07:00:00,07:00,39.41583333333333
258,2021-09-16,07:00:00,07:00,34.63583333333333
259,2021-09-17,07:00:00,07:00,20.618333333333336
260,2021-09-18,07:00:00,07:00,31.264166666666664
261,2021-09-19,07:00:00,07:00,34.24
262,2021-09-20,07:00:00,07:00,67.83333333333333
263,2021-09-21,07:00:00,07:00,81.545
264,2021-09-22,07:00:00,07:00,70.08333333333333
265,2021-09-23,07:00:00,07:00,61.13499999999999
266,2021-09-24,07:00:00,07:00,47.274166666666666
267,2021-09-25,07:00:00,07:00,4.3822
268,2021-09-26,07:00:00,07:00,42.82916666666666
269,2021-09-27,07:00:00,07:00,45.50416666666666
270,2021-09-28,07:00:00,07:00,
271,2021-09-29,07:00:00,07:00,
272,2021-09-30,07:00:00,07:00,
273,2021-10-01,07:00:00,07:00,
274,2021-10-02,07:00:00,07:00,
275,2021-10-03,07:00:00,07:00,
276,2021-10-04,07:00:00,07:00,
277,2021-10-05,07:00:00,07:00,58.36249999999999
278,2021-10-06,07:00:00,07:00,75.08833333333332
279,2021-10-07,07:00:00,07:00,127.97916666666669
280,2021-10-08,07:00:00,07:00,101.63472222222222
281,2021-10-09,07:00:00,07:00,70.17333333333333
282,2021-10-10,07:00:00,07:00,
283,2021-10-11,07:00:00,07:00,
284,2021-10-12,07:00:00,07:00,
285,2021-10-13,07:00:00,07:00,
286,2021-10-14,07:00:00,07:00,
287,2021-10-15,07:00:00,07:00,
288,2021-10-16,07:00:00,07:00,
289,2021-10-17,07:00:00,07:00,
290,2021-10-18,07:00:00,07:00,
291,2021-10-19,07:00:00,07:00,
292,2021-10-20,07:00:00,07:00,
293,2021-10-21,07:00:00,07:00,44.770833333333336
294,2021-10-22,07:00:00,07:00,21.345
295,2021-10-23,07:00:00,07:00,66.54333333333334
296,2021-10-24,07:00:00,07:00,83.50333333333333
297,2021-10-25,07:00:00,07:00,127.5923611111111
298,2021-10-26,07:00:00,07:00,171.40119047619046
299,2021-10-27,07:00:00,07:00,174.5392857142857
300,2021-10-28,07:00:00,07:00,156.34791666666666
301,2021-10-29,07:00:00,07:00,40.8375
302,2021-10-30,07:00:00,07:00,17.409166666666668
303,2021-10-31,07:00:00,07:00,50.2725
304,2021-11-01,07:00:00,07:00,26.7025
305,2021-11-02,07:00:00,07:00,39.42166666666667
306,2021-11-03,07:00:00,07:00,74.1925
307,2021-11-04,07:00:00,07:00,58.97166666666667
308,2021-11-05,07:00:00,07:00,55.99583333333333
309,2021-11-06,07:00:00,07:00,56.44166666666666
310,2021-11-07,07:00:00,07:00,46.339166666666664
311,2021-11-08,07:00:00,07:00,21.805833333333336
312,2021-11-09,07:00:00,07:00,36.60916666666666
313,2021-11-10,07:00:00,07:00,50.76666666666667
314,2021-11-11,07:00:00,07:00,104.09305555555557
315,2021-11-12,07:00:00,07:00,109.99513888888887
316,2021-11-13,07:00:00,07:00,92.27416666666666
317,2021-11-14,07:00:00,07:00,132.57430555555555
318,2021-11-15,07:00:00,07:00,169.7357142857143
319,2021-11-16,07:00:00,07:00,196.20029761904763
320,2021-11-17,07:00:00,07:00,152.42142857142858
321,2021-11-18,07:00:00,07:00,73.12666666666668
322,2021-11-19,07:00:00,07:00,161.61398809523808
323,2021-11-20,07:00:00,07:00,145.46805555555554
324,2021-11-21,07:00:00,07:00,68.90166666666666
325,2021-11-22,07:00:00,07:00,23.906666666666666
326,2021-11-23,07:00:00,07:00,40.01916666666667
327,2021-11-24,07:00:00,07:00,54.55916666666667
328,2021-11-25,07:00:00,07:00,88.42750000000001
329,2021-11-26,07:00:00,07:00,138.07083333333333
330,2021-11-27,07:00:00,07:00,126.02916666666665
331,2021-11-28,07:00:00,07:00,150.28869047619048
332,2021-11-29,07:00:00,07:00,159.74553571428572
333,2021-11-30,07:00:00,07:00,106.08749999999999
334,2021-12-01,07:00:00,07:00,73.35333333333334
335,2021-12-02,07:00:00,07:00,117.0423611111111
336,2021-12-03,07:00:00,07:00,157.14107142857142
337,2021-12-04,07:00:00,07:00,161.4559523809524
338,2021-12-05,07:00:00,07:00,163.82083333333333
339,2021-12-06,07:00:00,07:00,
340,2021-12-07,07:00:00,07:00,154.00565476190476
341,2021-12-08,07:00:00,07:00,179.34136904761905
342,2021-12-09,07:00:00,07:00,186.96607142857144
343,2021-12-10,07:00:00,07:00,187.41458333333333
344,2021-12-11,07:00:00,07:00,166.6110119047619
345,2021-12-12,07:00:00,07:00,154.93065476190478
346,2021-12-13,07:00:00,07:00,54.68833333333333
347,2021-12-14,07:00:00,07:00,153.93422619047618
348,2021-12-15,07:00:00,07:00,202.38
349,2021-12-16,07:00:00,07:00,187.05595238095236
350,2021-12-17,07:00:00,07:00,154.91517857142858
351,2021-12-18,07:00:00,07:00,78.55916666666666
352,2021-12-19,07:00:00,07:00,106.75069444444445
353,2021-12-20,07:00:00,07:00,
354,2021-12-21,07:00:00,07:00,143.0097222222222
355,2021-12-22,07:00:00,07:00,185.3074404761905
356,2021-12-23,07:00:00,07:00,160.81875
357,2021-12-24,07:00:00,07:00,183.73779761904763
358,2021-12-25,07:00:00,07:00,185.06309523809523
359,2021-12-26,07:00:00,07:00,149.20416666666665
360,2021-12-27,07:00:00,07:00,29.810000000000002
361,2021-12-28,07:00:00,07:00,80.19416666666667
362,2021-12-29,07:00:00,07:00,101.94722222222222
363,2021-12-30,07:00:00,07:00,74.76583333333333
364,2021-12-31,07:00:00,07:00,99.81500000000001
